Dates,Times,closePrices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
12/13/2021,3:00PM,0.158114,0.0,-0.0032189999999999996,0.00022664285714285581,0.0009744999999999991,0.23257348090595795,18.86893434823969
12/13/2021,4:00PM,0.158419,0.0003049999999999997,0.0,0.00024842857142857007,0.0006864999999999986,0.3618770159192579,26.57193062877218
12/13/2021,5:00PM,0.159698,0.0012790000000000024,0.0,0.00029535714285714283,0.0006864999999999986,0.4302361877015927,30.081478248217707
12/13/2021,6:00PM,0.158347,0.0,-0.0013510000000000189,0.00029235714285714184,0.000783,0.3733807699324928,27.1869810694121
12/13/2021,7:00PM,0.154926,0.0,-0.0034209999999999796,0.00023542857142857095,0.0010273571428571413,0.2291594243203781,18.643588438260068
12/13/2021,8:00PM,0.155567,0.0006410000000000027,0.0,0.0002517857142857143,0.0010273571428571413,0.24508099840089034,19.683940138485625
12/13/2021,9:00PM,0.156938,0.0013709999999999833,0.0,0.0003497142857142845,0.0009080714285714288,0.38511759616140817,27.803963882105663
12/13/2021,10:00PM,0.159281,0.0023430000000000117,0.0,0.0005170714285714283,0.0008742857142857144,0.5914215686274505,37.16309872170027
12/13/2021,11:00PM,0.157264,0.0,-0.0020170000000000188,0.00046800000000000015,0.0010183571428571442,0.45956372308339716,31.486376087269903
12/14/2021,12:00AM,0.158841,0.0015770000000000228,0.0,0.0005806428571428589,0.0009819285714285722,0.5913290172401264,37.159444139696525
12/14/2021,1:00AM,0.157199,0.0,-0.0016420000000000046,0.0005687142857142875,0.0010992142857142867,0.5173825459743985,34.09704081195672
12/14/2021,2:00AM,0.157523,0.00032399999999999096,0.0,0.0005600000000000009,0.0010992142857142867,0.509454805380467,33.75091480476992
12/14/2021,3:00AM,0.157676,0.00015300000000001424,0.0,0.0005709285714285735,0.0010164285714285729,0.561700632466621,35.967241146559914
12/14/2021,4:00AM,0.157076,0.0,-0.0006000000000000172,0.0005709285714285735,0.0010391428571428596,0.5494226010448179,35.45982875648821
12/14/2021,5:00AM,0.15681,0.0,-0.00026599999999998847,0.0005709285714285735,0.0008940000000000019,0.6386225631192084,38.97313374616026
12/14/2021,6:00AM,0.157137,0.00032699999999999396,0.0,0.0005942857142857158,0.0006640714285714305,0.8949123373131114,47.22711017766929
12/14/2021,7:00AM,0.157324,0.00018699999999999273,0.0,0.0005858571428571439,0.0006640714285714305,0.8822200709906411,46.87124978570201
12/14/2021,8:00AM,0.16094,0.003616000000000008,0.0,0.0007527857142857157,0.0006640714285714305,1.1335914811229417,53.13067150635206
12/14/2021,9:00AM,0.158608,0.0,-0.0023320000000000007,0.0007527857142857157,0.0007341428571428578,1.0253940455341517,50.626891482922645
12/14/2021,10:00AM,0.187891,0.029283000000000003,0.0,0.0028444285714285733,0.0004897857142857164,5.807495989499761,85.31031084641911
12/14/2021,11:00AM,0.210889,0.02299799999999999,0.0,0.004441357142857144,0.0004897857142857164,9.067959749161403,90.06750101396369
12/14/2021,12:00PM,0.202343,0.0,-0.008545999999999998,0.004343428571428574,0.0011002142857142877,3.947802376160483,79.78900683628345
12/14/2021,1:00PM,0.198626,0.0,-0.003716999999999998,0.00417607142857143,0.0013657142857142876,3.0577928870292856,75.35606109428367
12/14/2021,2:00PM,0.192239,0.0,-0.006387000000000004,0.00417607142857143,0.0016778571428571437,2.4889314601958277,71.33792935147336
12/14/2021,3:00PM,0.188599,0.0,-0.0036400000000000043,0.004063428571428571,0.001937857142857144,2.0968669369701423,67.70930038801208
12/14/2021,4:00PM,0.191596,0.0029969999999999997,0.0,0.004277499999999999,0.0018205714285714294,2.3495370370370354,70.14512785072563
12/14/2021,5:00PM,0.18656,0.0,-0.005035999999999985,0.004254357142857143,0.002180285714285714,1.951284235355786,66.11644557917523
12/14/2021,6:00PM,0.179368,0.0,-0.007192000000000004,0.004243428571428571,0.0026939999999999998,1.5751405239155796,61.16716774432684
12/14/2021,7:00PM,0.179935,0.0005670000000000119,0.0,0.004283928571428571,0.002651142857142856,1.615879943959479,61.7719459064177
12/14/2021,8:00PM,0.184421,0.00448599999999999,0.0,0.004604357142857142,0.0026321428571428568,1.7492808683853458,63.62685197066458
12/14/2021,9:00PM,0.186982,0.0025610000000000077,0.0,0.004763928571428572,0.0026321428571428568,1.809905020352782,64.41160847940509
12/14/2021,10:00PM,0.186981,0.0,-1.000000000001e-06,0.0047505714285714295,0.0026322142857142855,1.8047814170578822,64.34659778055129
12/14/2021,11:00PM,0.190752,0.0037709999999999966,0.0,0.0047616428571428575,0.0026322142857142855,1.8089875444357009,64.3999845431536
12/15/2021,12:00AM,0.181343,0.0,-0.009409,0.0047616428571428575,0.0031377142857142853,1.5175514478237118,60.278865368791315
12/15/2021,1:00AM,0.182974,0.0016309999999999936,0.0,0.0027864999999999995,0.0031377142857142853,0.8880668366417774,47.03577327915697
12/15/2021,2:00AM,0.181804,0.0,-0.0011700000000000044,0.0011437857142857142,0.0032212857142857143,0.3550711783227637,26.203138551161004
12/15/2021,3:00AM,0.183615,0.001811000000000007,0.0,0.0012731428571428577,0.002610857142857143,0.48763405559203343,32.77916727968223
12/15/2021,4:00AM,0.180653,0.0,-0.0029619999999999924,0.0012731428571428577,0.002556928571428571,0.4979188200128505,33.240707931593974
12/15/2021,5:00AM,0.179144,0.0,-0.0015090000000000103,0.0012731428571428577,0.0022085,0.5764740127429738,36.567301971565165
12/15/2021,6:00AM,0.178983,0.0,-0.00016099999999999448,0.0012731428571428577,0.0019599999999999995,0.6495626822157439,39.377872039589974
12/15/2021,7:00AM,0.180989,0.0020060000000000078,0.0,0.001202357142857144,0.0019599999999999995,0.6134475218658899,38.020915682244286
12/15/2021,8:00AM,0.181713,0.0007240000000000024,0.0,0.0012540714285714297,0.001600285714285715,0.7836547045170509,43.9353369535297
12/15/2021,9:00AM,0.181286,0.0,-0.0004270000000000107,0.0012540714285714297,0.0011170714285714295,1.1226421126670505,52.888902277382826
12/15/2021,10:00AM,0.180196,0.0,-0.0010900000000000076,0.0012135714285714289,0.001194928571428573,1.015601649829636,50.387022153681876
12/15/2021,11:00AM,0.179289,0.0,-0.0009069999999999911,0.0008931428571428582,0.0012597142857142865,0.7090043093672038,41.48639681486398
12/15/2021,12:00PM,0.175803,0.0,-0.003486000000000017,0.0007102142857142862,0.001508714285714288,0.4707414070637247,32.00708192499597
12/15/2021,1:00PM,0.176995,0.0011920000000000264,0.0,0.0007953571428571453,0.0015086428571428592,0.52720041664694,34.520709325396865
12/15/2021,2:00PM,0.175764,0.0,-0.0012310000000000099,0.0005260000000000027,0.0015965714285714314,0.3294559770937735,24.78126261946433
12/15/2021,3:00PM,0.170774,0.0,-0.0049899999999999944,0.0005260000000000027,0.0012809285714285737,0.4106396029665993,29.110171166541562
12/15/2021,4:00PM,0.174334,0.00355999999999998,0.0,0.0006637857142857159,0.0012809285714285737,0.5182066581163223,34.13281422169986
12/15/2021,5:00PM,0.174869,0.0005350000000000077,0.0,0.0007020000000000022,0.0011973571428571448,0.5862912366521514,36.95987364145767
12/15/2021,6:00PM,0.1773,0.0024310000000000165,0.0,0.0007462857142857172,0.0011973571428571448,0.6232774563025726,38.39623681599358
12/15/2021,7:00PM,0.18254,0.005239999999999995,0.0,0.001120571428571431,0.0009857857142857168,1.1367292225201069,53.199498117942284
12/15/2021,8:00PM,0.181995,0.0,-0.0005450000000000177,0.001120571428571431,0.0009169285714285745,1.2220923891875035,54.99737072743205
12/15/2021,9:00PM,0.18155,0.0,-0.00044500000000000095,0.001120571428571431,0.0009372142857142893,1.1956405761755946,54.455204970668845
12/15/2021,10:00PM,0.17958,0.0,-0.0019699999999999995,0.0009772857142857163,0.001077928571428575,0.9066330925717304,47.55152399819272
12/15/2021,11:00PM,0.180995,0.0014149999999999996,0.0,0.001026642857142859,0.001077928571428575,0.9524219733616048,48.78156394243819
12/16/2021,12:00AM,0.18185,0.0008550000000000224,0.0,0.001087714285714289,0.0010474285714285742,1.038461538461539,50.94339622641511
12/16/2021,1:00AM,0.181545,0.0,-0.0003049999999999997,0.001087714285714289,0.000991357142857145,1.0971972044095406,52.31731198680732
12/16/2021,2:00AM,0.18187,0.00032499999999999196,0.0,0.0011109285714285741,0.0009265714285714313,1.198967005858772,54.52410166520594
12/16/2021,3:00AM,0.18117,0.0,-0.0007000000000000062,0.0011109285714285741,0.0007275714285714306,1.526899666208521,60.425812968646795
12/16/2021,4:00AM,0.17932,0.0,-0.0018499999999999905,0.0010257857142857152,0.0008597142857142871,1.193170488534396,54.403909535174435
12/16/2021,5:00AM,0.178825,0.0,-0.0004949999999999954,0.0010257857142857152,0.0008071428571428575,1.2708849557522128,55.9643038073341
12/16/2021,6:00AM,0.179495,0.0006699999999999762,0.0,0.0010736428571428563,0.00045071428571428644,2.3820919175911195,70.43250082001776
12/16/2021,7:00AM,0.18076,0.0012650000000000161,0.0,0.0009097142857142875,0.00045071428571428644,2.0183835182250403,66.86968392313346
12/16/2021,8:00AM,0.17997,0.0,-0.0007900000000000129,0.0008715000000000013,0.0005071428571428588,1.7184507042253492,63.21434122584318
12/16/2021,9:00AM,0.180845,0.0008750000000000147,0.0,0.000760357142857144,0.0005071428571428588,1.4992957746478848,59.9887292194984
12/16/2021,10:00AM,0.18302,0.0021749999999999825,0.0,0.0005414285714285717,0.0005071428571428588,1.067605633802814,51.63487738419612
12/16/2021,11:00AM,0.182705,0.0,-0.00031499999999998196,0.0005414285714285717,0.0004907142857142848,1.103347889374093,52.45674740484435
12/16/2021,12:00PM,0.18005,0.0,-0.0026550000000000185,0.0005414285714285717,0.0006485714285714289,0.8348017621145375,45.49819927971188
12/16/2021,1:00PM,0.18135,0.0013000000000000234,0.0,0.0006342857142857162,0.0005078571428571432,1.2489451476793278,55.53470919324584
12/16/2021,2:00PM,0.17963,0.0,-0.0017199999999999993,0.0005332142857142877,0.000630714285714286,0.8454133635334116,45.81159864989269
12/16/2021,3:00PM,0.17972,8.999999999997899e-05,0.0,0.00047857142857142743,0.000630714285714286,0.7587768969422403,43.14230521571145
12/16/2021,4:00PM,0.17861,0.0,-0.0011099999999999999,0.00047857142857142743,0.000688214285714286,0.6953814218993234,41.01622283440458
12/16/2021,5:00PM,0.17672,0.0,-0.0018900000000000028,0.0004553571428571423,0.0008232142857142863,0.5531453362255955,35.614525139664764
12/16/2021,6:00PM,0.17694,0.00021999999999999797,0.0,0.00047107142857142785,0.0007732142857142858,0.6092378752886826,37.8587830080367
12/16/2021,7:00PM,0.17458,0.0,-0.0023599999999999732,0.00047107142857142785,0.000809642857142856,0.5818262020291133,36.781929726715006
12/16/2021,8:00PM,0.174845,0.00026499999999998747,0.0,0.0004899999999999984,0.0007742857142857135,0.6328413284132827,38.75706214689261
12/16/2021,9:00PM,0.176155,0.0013100000000000056,0.0,0.0005357142857142862,0.0007742857142857135,0.6918819188191895,40.89422028353331
12/16/2021,10:00PM,0.17564,0.0,-0.0005150000000000154,0.0004453571428571422,0.0008110714285714289,0.5490973139586075,35.44627629334845
12/16/2021,11:00PM,0.173295,0.0,-0.002344999999999986,0.0004453571428571422,0.0009221428571428555,0.48295894655305976,32.5672499347088
12/17/2021,12:00AM,0.174815,0.0015199999999999936,0.0,0.0004914285714285692,0.0009221428571428555,0.5329202168861333,34.76503284487109
12/17/2021,1:00AM,0.17489,7.499999999999174e-05,0.0,0.0003414285714285699,0.0009221428571428555,0.3702556158017031,27.02091577162234
12/17/2021,2:00AM,0.175105,0.00021500000000002073,0.0,0.00035678571428571427,0.0008996428571428568,0.39658594680428755,28.396816372939185
12/17/2021,3:00AM,0.17517,6.499999999998174e-05,0.0,0.0003614285714285701,0.0007099999999999983,0.5090543259557337,33.733333333333306
12/17/2021,4:00AM,0.1757,0.0005300000000000027,0.0,0.0003064285714285686,0.0007099999999999983,0.4315895372233371,30.14757554462389
12/17/2021,5:00AM,0.175335,0.0,-0.0003650000000000042,0.0003064285714285686,0.0006132142857142844,0.4997087944088491,33.3203883495144
12/17/2021,6:00AM,0.17579,0.00045500000000001095,0.0,0.00033249999999999946,0.0006132142857142844,0.542224810716366,35.15861027190334
12/17/2021,7:00AM,0.172615,0.0,-0.003175000000000011,0.00033249999999999946,0.0007607142857142852,0.4370892018779338,30.414897092453415
12/17/2021,8:00AM,0.173325,0.0007100000000000162,0.0,0.0003832142857142863,0.000625714285714285,0.6124429223744309,37.98230088495581
12/17/2021,9:00AM,0.173335,9.999999999982245e-06,0.0,0.0003682142857142852,0.000625714285714285,0.5884703196347031,37.04635285662954
12/17/2021,10:00AM,0.17117,0.0,-0.0021650000000000003,0.0003682142857142852,0.0006117857142857155,0.6018680677174527,37.57288629737601
12/17/2021,11:00AM,0.16968,0.0,-0.0014899999999999913,0.0003492857142857147,0.0007182142857142863,0.4863252113376431,32.719973235195724
12/17/2021,12:00PM,0.17002,0.00034000000000000696,0.0,0.00028000000000000046,0.0007182142857142863,0.3898557931377427,28.05008944543829
12/17/2021,1:00PM,0.16942,0.0,-0.0006000000000000172,0.00028000000000000046,0.000724285714285715,0.38658777120315607,27.880512091038412
12/17/2021,2:00PM,0.164635,0.0,-0.004784999999999984,0.00028000000000000046,0.0008985714285714291,0.3116057233704296,23.757575757575765
12/17/2021,3:00PM,0.16856,0.003924999999999984,0.0,0.0004517857142857141,0.0008985714285714291,0.502782193958664,33.45675747156835
12/17/2021,4:00PM,0.171725,0.003165000000000001,0.0,0.0006725000000000005,0.0008985714285714291,0.7484101748807631,42.80518299613548
12/17/2021,5:00PM,0.16939,0.0,-0.002334999999999976,0.0006571428571428561,0.0010653571428571418,0.6168286959436805,38.150528716566434
12/17/2021,6:00PM,0.170535,0.0011449999999999794,0.0,0.0007342857142857131,0.0010653571428571418,0.6892390211196778,40.80174637824964
12/17/2021,7:00PM,0.16962,0.0,-0.0009149999999999991,0.0006964285714285701,0.0011307142857142846,0.6159191408717619,38.1157154026583
12/17/2021,8:00PM,0.167675,0.0,-0.0019450000000000023,0.0006964285714285701,0.0012435714285714272,0.5600229753015503,35.898379970544894
12/17/2021,9:00PM,0.16995,0.0022749999999999992,0.0,0.0008264285714285692,0.0012435714285714272,0.6645605973578392,39.92408557625945
12/17/2021,10:00PM,0.170085,0.00013499999999999623,0.0,0.0008360714285714261,0.001016785714285712,0.8222690551457669,45.123361603700836
12/17/2021,11:00PM,0.168635,0.0,-0.001449999999999979,0.0007853571428571392,0.0011203571428571393,0.7009882052916789,41.210644677661136
12/18/2021,12:00AM,0.16931,0.0006749999999999812,0.0,0.0008328571428571392,0.0011203571428571393,0.7433854000637543,42.640336441762635
12/18/2021,1:00AM,0.167085,0.0,-0.002224999999999977,0.0008328571428571392,0.0011246428571428518,0.7405525563671009,42.54698047801497
12/18/2021,2:00AM,0.167435,0.0003499999999999892,0.0,0.0008578571428571384,0.001018214285714281,0.8425113995089438,45.72625166571481
12/18/2021,3:00AM,0.16967,0.002234999999999987,0.0,0.0009932142857142798,0.001018214285714281,0.9754472115047339,49.378551136363605
12/18/2021,4:00AM,0.171575,0.0019050000000000178,0.0,0.0011292857142857096,0.000975357142857137,1.1578176492127448,53.65688104530803
12/18/2021,5:00AM,0.171375,0.0,-0.00020000000000000573,0.0011292857142857096,0.0006478571428571385,1.7431091510474135,63.54501607717047
12/18/2021,6:00AM,0.17077,0.0,-0.0006049999999999944,0.000848928571428568,0.0006910714285714238,1.2284237726098226,55.12523191094627
12/18/2021,7:00AM,0.17118,0.0004099999999999937,0.0,0.0006521428571428531,0.0006910714285714238,0.9436692506459955,48.550917309226286
12/18/2021,8:00AM,0.171145,0.0,-3.500000000000725e-05,0.0006521428571428531,0.0005267857142857117,1.2379661016949135,55.31657073614053
12/18/2021,9:00AM,0.172765,0.0016200000000000103,0.0,0.0006860714285714267,0.0005267857142857117,1.302372881355935,56.56654888103657
12/18/2021,10:00AM,0.17413,0.001365000000000005,0.0,0.0007835714285714271,0.00046142857142856896,1.698142414860687,62.9374641422835
12/18/2021,11:00AM,0.172685,0.0,-0.0014450000000000018,0.0007835714285714271,0.00042571428571428323,1.840604026845645,64.79621972829307
12/18/2021,12:00PM,0.17281,0.00012499999999998623,0.0,0.0006299999999999976,0.00042571428571428323,1.4798657718120836,59.67523680649531
12/18/2021,1:00PM,0.17106,0.0,-0.0017500000000000016,0.0006203571428571407,0.0005507142857142834,1.1264591439688725,52.973467520585565
12/18/2021,2:00PM,0.172805,0.0017449999999999966,0.0,0.0007449999999999976,0.0004471428571428563,1.6661341853035123,62.49251048532052
12/18/2021,3:00PM,0.172375,0.0,-0.00042999999999998595,0.0006967857142857133,0.000477857142857141,1.458146487294473,59.31894192763764
12/18/2021,4:00PM,0.171735,0.0,-0.0006400000000000017,0.0006967857142857133,0.00036464285714285705,1.9108716944172357,65.64602960969043
12/18/2021,5:00PM,0.171475,0.0,-0.0002600000000000102,0.0006717857142857141,0.0003832142857142863,1.753028890959922,63.67637102234254
12/18/2021,6:00PM,0.17263,0.0011550000000000171,0.0,0.000594642857142859,0.0003832142857142863,1.551724137931037,60.81081081081085
12/18/2021,7:00PM,0.172335,0.0,-0.00029500000000001747,0.0004585714285714292,0.00040428571428571613,1.1342756183745548,53.145695364238335
12/18/2021,8:00PM,0.17206,0.0,-0.00027499999999999747,0.0004585714285714292,0.0004096428571428584,1.1194420226678272,52.81777046482924
12/18/2021,9:00PM,0.172795,0.0007350000000000134,0.0,0.0005110714285714302,0.0003664285714285731,1.394736842105261,58.241758241758205
12/18/2021,10:00PM,0.172465,0.0,-0.00032999999999999696,0.00048178571428571633,0.00039000000000000146,1.235347985347986,55.264235968865236
12/18/2021,11:00PM,0.17238,0.0,-8.500000000000174e-05,0.00048178571428571633,0.00039357142857142965,1.2241379310344846,55.03875968992252
12/19/2021,12:00AM,0.171235,0.0,-0.0011450000000000071,0.0003660714285714299,0.00047535714285714444,0.7700976709241174,43.50594227504245
12/19/2021,1:00AM,0.170725,0.0,-0.0005100000000000104,0.00026857142857142954,0.0005117857142857166,0.524773203070481,34.41647597254003
12/19/2021,2:00AM,0.172015,0.0012900000000000134,0.0,0.0003607142857142876,0.0004085714285714308,0.8828671328671328,46.88950789229341
12/19/2021,3:00AM,0.172625,0.0006099999999999994,0.0,0.0003953571428571457,0.0004085714285714308,0.9676573426573444,49.17814304753447
12/19/2021,4:00AM,0.17369,0.0010650000000000104,0.0,0.000471428571428575,0.00028357142857143066,1.6624685138539046,62.440870387890264
12/19/2021,5:00AM,0.17265,0.0,-0.0010400000000000131,0.00034678571428571815,0.00035785714285714587,0.9690618762475076,49.214394323365504
12/19/2021,6:00AM,0.17253,0.0,-0.00012000000000000899,0.00034678571428571815,0.00033571428571429037,1.0329787234042525,50.81109366823646
12/19/2021,7:00AM,0.173555,0.0010249999999999981,0.0,0.0004200000000000037,0.00029000000000000456,1.4482758620689555,59.15492957746462
12/19/2021,8:00AM,0.1729,0.0,-0.0006549999999999889,0.0004200000000000037,0.00031821428571428875,1.319865319865319,56.89404934687952
12/19/2021,9:00AM,0.171935,0.0,-0.0009649999999999936,0.00033750000000000246,0.0003871428571428597,0.8717712177121777,46.574667323804846
12/19/2021,10:00AM,0.171305,0.0,-0.0006299999999999917,0.00033750000000000246,0.0004110714285714293,0.8210251954821939,45.08587786259555
12/19/2021,11:00AM,0.171255,0.0,-5.000000000002225e-05,0.00033750000000000246,0.0003950000000000025,0.8544303797468362,46.075085324232106
12/19/2021,12:00PM,0.171655,0.00040000000000001146,0.0,0.0003135714285714309,0.0003950000000000025,0.7938517179023517,44.25403225806454
12/19/2021,1:00PM,0.172425,0.0007699999999999929,0.0,0.0003685714285714304,0.00037142857142857415,0.99230769230769,49.80694980694975
12/19/2021,2:00PM,0.172035,0.0,-0.00039000000000000146,0.0003685714285714304,0.0003932142857142884,0.9373297002724778,48.38255977496479
12/19/2021,3:00PM,0.171525,0.0,-0.0005099999999999827,0.0003685714285714304,0.0003478571428571438,1.0595482546201256,51.44566301096715
12/19/2021,4:00PM,0.171175,0.0,-0.00035000000000001696,0.0003685714285714304,0.00033642857142857286,1.0955414012738862,52.279635258358674
12/19/2021,5:00PM,0.1719,0.0007250000000000034,0.0,0.0003282142857142868,0.00033642857142857286,0.9755838641188951,49.382052659860264
12/19/2021,6:00PM,0.17174,0.0,-0.00015999999999999348,0.0002846428571428583,0.0003478571428571438,0.818275154004108,45.00282326369287
12/19/2021,7:00PM,0.17037,0.0,-0.00137000000000001,0.000208571428571429,0.0004457142857142874,0.4679487179487171,31.87772925764189
12/19/2021,8:00PM,0.17008,0.0,-0.0002899999999999847,0.000208571428571429,0.0003921428571428568,0.531876138433517,34.720570749108276
12/19/2021,9:00PM,0.16982,0.0,-0.0002600000000000102,0.000208571428571429,0.0004021428571428569,0.5186500888099481,34.15204678362579
12/19/2021,10:00PM,0.170815,0.0009949999999999959,0.0,0.00020642857142857168,0.0004021428571428569,0.5133214920071058,33.92018779342726
12/19/2021,11:00PM,0.169535,0.0,-0.0012800000000000034,0.00020642857142857168,0.00044678571428571505,0.4620303756994402,31.60196828868233
12/20/2021,12:00AM,0.17016,0.0006250000000000144,0.0,0.00025107142857142987,0.0003778571428571441,0.6644612476370523,39.920499716070466
12/20/2021,1:00AM,0.16966,0.0,-0.0005000000000000004,0.00025107142857142987,0.0003685714285714304,0.681201550387597,40.518731988472624
12/20/2021,2:00AM,0.16994,0.00028000000000000247,0.0,0.00027107142857143003,0.00036500000000000025,0.7426614481409037,42.616507580011344
12/20/2021,3:00AM,0.169885,0.0,-5.4999999999999494e-05,0.00024250000000000066,0.00036892857142857165,0.6573088092933218,39.66121495327108
12/20/2021,4:00AM,0.17032,0.00043499999999999095,0.0,0.00021857142857142908,0.00036892857142857165,0.5924491771539216,37.20364741641341
12/20/2021,5:00AM,0.16673,0.0,-0.00359000000000001,0.00021857142857142908,0.0005975000000000008,0.3658099222952783,26.78336980306348
12/20/2021,6:00AM,0.167125,0.00039500000000000646,0.0,0.0002467857142857153,0.0005610714285714306,0.4398472310630173,30.54818744473917
12/20/2021,7:00AM,0.166505,0.0,-0.0006200000000000094,0.0002467857142857153,0.0005803571428571444,0.4252307692307698,29.835924006908485
12/20/2021,8:00AM,0.16609,0.0,-0.0004149999999999987,0.00019500000000000073,0.0006100000000000014,0.31967213114754145,24.22360248447208
12/20/2021,9:00AM,0.16196,0.0,-0.004129999999999995,0.00019500000000000073,0.0008935714285714301,0.21822541966426903,17.913385826771687
12/20/2021,10:00AM,0.1633,0.0013400000000000079,0.0,0.000290714285714287,0.0007957142857142865,0.36535008976660804,26.758711374096052
12/20/2021,11:00AM,0.164405,0.0011049999999999949,0.0,0.00036964285714285804,0.0007750000000000019,0.4769585253456221,32.29329173166927
12/20/2021,12:00PM,0.16282,0.0,-0.001585000000000003,0.00036964285714285804,0.0008696428571428585,0.4250513347022591,29.827089337175806
12/20/2021,1:00PM,0.1628,0.0,-1.9999999999992246e-05,0.0002985714285714298,0.0008710714285714294,0.3427634276342774,25.52671755725197
12/20/2021,2:00PM,0.164145,0.0013450000000000129,0.0,0.0003946428571428593,0.0007796428571428578,0.5061841502519492,33.60705596107067
12/20/2021,3:00PM,0.16245,0.0,-0.001695000000000002,0.0003500000000000011,0.0009007142857142865,0.3885804916732761,27.98400913763568
12/20/2021,4:00PM,0.164255,0.001805000000000001,0.0,0.0004789285714285726,0.0008650000000000006,0.5536746490503726,35.63646027106036
12/20/2021,5:00PM,0.163485,0.0,-0.0007700000000000207,0.0004589285714285724,0.0009200000000000022,0.498835403726708,33.28153328153327
12/20/2021,6:00PM,0.164355,0.0008700000000000097,0.0,0.0005210714285714303,0.0009160714285714308,0.5688109161793378,36.257455268389684
12/20/2021,7:00PM,0.16734,0.0029849999999999877,0.0,0.0007032142857142872,0.0009160714285714308,0.7676413255360621,43.42743714159682
12/20/2021,8:00PM,0.16826,0.0009200000000000041,0.0,0.0007689285714285732,0.0006596428571428586,1.1656740660530591,53.825
12/20/2021,9:00PM,0.16743,0.0,-0.0008299999999999974,0.000740714285714287,0.0007189285714285727,1.0303030303030303,50.74626865671642
12/20/2021,10:00PM,0.1659,0.0,-0.0015300000000000036,0.000740714285714287,0.0007839285714285724,0.9448747152619595,48.58280627781683
12/20/2021,11:00PM,0.167455,0.0015550000000000008,0.0,0.0008517857142857156,0.0007542857142857153,1.129261363636364,53.035356904603084
12/21/2021,12:00AM,0.166835,0.0,-0.0006199999999999817,0.0008517857142857156,0.0005035714285714286,1.69148936170213,62.845849802371575
12/21/2021,1:00AM,0.166745,0.0,-9.000000000000674e-05,0.0007560714285714294,0.0005100000000000006,1.4824929971988796,59.7179125528914
12/21/2021,2:00AM,0.16723,0.00048499999999998544,0.0,0.0007117857142857144,0.0005100000000000006,1.3956582633053207,58.257819351066914
12/21/2021,3:00AM,0.16988,0.0026500000000000135,0.0,0.0009010714285714297,0.0003967857142857146,2.270927092709272,69.42762795817282
12/21/2021,4:00AM,0.16957,0.0,-0.0003100000000000047,0.0009010714285714297,0.0004175000000000012,2.1582549187339573,68.33694474539541
12/21/2021,5:00AM,0.17061,0.0010400000000000131,0.0,0.0008792857142857154,0.0004175000000000012,2.106073567151408,67.80501239328005
12/21/2021,6:00AM,0.17044,0.0,-0.00017000000000000348,0.0008792857142857154,0.00030857142857142986,2.8495370370370288,74.02285027059526
12/21/2021,7:00AM,0.16982,0.0,-0.0006200000000000094,0.0007503571428571439,0.00035285714285714483,2.1265182186234726,68.01553900938805
12/21/2021,8:00AM,0.170365,0.0005449999999999899,0.0,0.0007892857142857146,0.0002978571428571434,2.649880095923258,72.60183968462547
12/21/2021,9:00AM,0.170665,0.00030000000000002247,0.0,0.0007485714285714298,0.0002978571428571434,2.513189448441247,71.53583617747441
12/21/2021,10:00AM,0.17026,0.0,-0.00040500000000001646,0.0005353571428571449,0.000326785714285716,1.6382513661202165,62.09610604805299
12/21/2021,11:00AM,0.170515,0.0002550000000000052,0.0,0.000487857142857145,0.000326785714285716,1.4928961748633869,59.886014905743075
12/21/2021,12:00PM,0.170615,9.999999999998899e-05,0.0,0.0004950000000000014,0.00026750000000000184,1.8504672897196186,64.91803278688516
12/21/2021,1:00PM,0.171015,0.00040000000000001146,0.0,0.0005235714285714308,0.00015821428571428733,3.309255079006752,76.79413305395484
12/21/2021,2:00PM,0.16954,0.0,-0.001475000000000004,0.00041250000000000217,0.00026357142857143045,1.565040650406501,61.014263074484894
12/21/2021,3:00PM,0.168795,0.0,-0.0007449999999999957,0.00041250000000000217,0.0002725000000000029,1.5137614678899003,60.21897810218965
12/21/2021,4:00PM,0.169625,0.0008299999999999974,0.0,0.00047178571428571625,0.000266071428571431,1.7731543624160986,63.93998063891567
12/21/2021,5:00PM,0.16952,0.0,-0.00010499999999999399,0.00043714285714286017,0.0002735714285714306,1.5979112271540463,61.507537688442206
12/21/2021,6:00PM,0.16942,0.0,-0.00010000000000001674,0.0002478571428571449,0.0002807142857142889,0.8829516539440174,46.89189189189181
12/21/2021,7:00PM,0.16991,0.0004900000000000182,0.0,0.0002828571428571462,0.0002585714285714314,1.0939226519337026,52.24274406332456
12/21/2021,8:00PM,0.16979,0.0,-0.00012000000000000899,0.00020857142857143098,0.00026714285714286065,0.7807486631016031,43.8438438438438
12/21/2021,9:00PM,0.17139,0.0015999999999999903,0.0,0.0003228571428571446,0.0002550000000000032,1.2661064425770217,55.871446229913296
12/21/2021,10:00PM,0.171815,0.0004250000000000087,0.0,0.000353214285714288,0.00021071428571428828,1.6762711864406685,62.63457884737162
12/21/2021,11:00PM,0.171035,0.0,-0.0007800000000000029,0.00031428571428571736,0.0002664285714285742,1.1796246648793558,54.12054120541203
12/22/2021,12:00AM,0.17001,0.0,-0.0010249999999999981,0.0002928571428571443,0.0003396428571428598,0.8622502628811751,46.30152456239405
